time,IssContPctAnn
2020-03-12,0.03771374867454362
2020-03-13,0.031217320475437082
2020-03-14,0.031963736797183374
2020-03-15,0.02971386741445688
2020-03-16,0.029711448669124153
2020-03-17,0.030707569170894688
2020-03-18,0.024963795901337682
2020-03-19,0.026709306986265217
2020-03-20,0.02720651828754349
2020-03-21,0.030947910307113427
2020-03-22,0.03169389777017781
2020-03-23,0.027948383820607655
2020-03-24,0.03293619434217065
2020-03-25,0.02295408576481856
2020-03-26,0.03991578355618661
2020-03-27,0.03866431918869072
2020-03-28,0.03367226812998956
2020-03-29,0.03765916954777342
2020-03-30,0.03665789363565504
2020-03-31,0.03964606795034334
2020-04-01,0.038146002874413006
2020-04-02,0.038142016667682396
2020-04-03,0.0329038714371528
2020-04-04,0.03913146955462084
2020-04-05,0.04361266831752857
2020-04-06,0.031896764033077105
2020-04-07,0.04185970160007905
2020-04-08,0.035876217572457035
2020-04-09,0.038363588913937374
2020-04-10,0.040601100035530614
2020-04-11,0.03960045712824153
2020-04-12,0.03810212238343526
2020-04-13,0.042579757216089274
2020-04-14,0.041827950019480455
2020-04-15,0.0420720758752023
2020-04-16,0.038333841552476135
2020-04-17,0.031610235437856765
2020-04-18,0.03932188302906472
2020-04-19,0.03782472680511685
2020-04-20,0.04005995159282615
2020-04-21,0.03707035134757515
2020-04-22,0.03258914387719994
2020-04-23,0.03532221829957069
2020-04-24,0.035816199466114265
2020-04-25,0.033823276031479915
2020-04-26,0.03406879634058591
2020-04-27,0.03506013769172816
2020-04-28,0.03828861574690493
2020-04-29,0.036047408977463925
2020-04-30,0.033558295120832235
2020-05-01,0.03504640951010493
2020-05-02,0.03678259506942971
2020-05-03,0.04174844032161437
2020-05-04,0.03925919096171741
2020-05-05,0.039254968719763535
2020-05-06,0.038257161731404525
2020-05-07,0.036514546559157805
2020-05-08,0.03402739127589509
2020-05-09,0.03377589035890268
2020-05-10,0.042214979905707814
2020-05-11,0.035382655813308364
2020-05-12,0.01812495166727169
2020-05-13,0.01477247913983799
2020-05-14,0.014151238066940854
2020-05-15,0.01551604879576137
2020-05-16,0.01563950703637088
2020-05-17,0.012660114180772277
2020-05-18,0.015886510623711034
2020-05-19,0.014272478774473836
2020-05-20,0.014271920704103097
2020-05-21,0.016256855135180097
2020-05-22,0.013774372682131055
2020-05-23,0.014766522840860654
2020-05-24,0.014393689924966487
2020-05-25,0.015509782651188247
2020-05-26,0.015385055869645496
2020-05-27,0.017121275150902053
2020-05-28,0.016252080995805315
2020-05-29,0.015755154150314827
2020-05-30,0.019351761718928273
2020-05-31,0.01860651464323241
2020-06-01,0.016621062837539224
2020-06-02,0.016000172509956164
2020-06-03,0.017239681657162113
2020-06-04,0.01872703862144388
2020-06-05,0.022198251958371443
2020-06-06,0.024304847297444074
2020-06-07,0.01971562234363965
2020-06-08,0.020086509765776032
2020-06-09,0.019837449956031747
2020-06-10,0.020332253537665174
2020-06-11,0.02293433266621413
2020-06-12,0.020205887987910467
2020-06-13,0.01958502453111209
2020-06-14,0.021071278243459064
2020-06-15,0.017104118439079566
2020-06-16,0.01859048617149114
2020-06-17,0.017102445887741513
2020-06-18,0.015242847791595649
2020-06-19,0.01772049926779101
2020-06-20,0.016976192214607822
2020-06-21,0.0180905198545841
2020-06-22,0.017717936732855766
2020-06-23,0.019575411654579326
2020-06-24,0.017220593954657772
2020-06-25,0.017467536313907107
2020-06-26,0.020315719922231613
2020-06-27,0.01709413444522926
2020-06-28,0.018579635109375152
2020-06-29,0.017959430221240906
2020-06-30,0.018206238325775354
2020-07-01,0.020062914890143925
2020-07-02,0.020309475066693047
2020-07-03,0.020184520537240222
2020-07-04,0.019440496563434155
2020-07-05,0.020182329452176604
2020-07-06,0.019066971625477516
2020-07-07,0.019932563581919156
2020-07-08,0.018693558710538436
2020-07-09,0.020301808659571534
2020-07-10,0.019929345890331407
2020-07-11,0.019309400535944946
2020-07-12,0.01881331795052133
2020-07-13,0.018193551898287218
2020-07-14,0.0178213847365186
2020-07-15,0.01707802793592641
2020-07-16,0.016829744248100405
2020-07-17,0.01460169393875045
2020-07-18,0.016085903013877044
2020-07-19,0.0162089208916033
2020-07-20,0.01744540924268406
2020-07-21,0.015465133046755918
2020-07-22,0.017814963712575873
2020-07-23,0.016824467956271218
2020-07-24,0.019916114289978446
2020-07-25,0.017564920155136124
2020-07-26,0.019543019707230692
2020-07-27,0.01842887923225428
2020-07-28,0.017933263074852223
2020-07-29,0.01830337821236885
2020-07-30,0.016694885395895174
2020-07-31,0.01891988934611796
2020-08-01,0.01694055253683665
2020-08-02,0.017434334413476613
2020-08-03,0.020029838188137448
2020-08-04,0.01792706105307519
2020-08-05,0.015948205725252698
2020-08-06,0.019285183264329306
2020-08-07,0.018789724065471535
2020-08-08,0.017552713864475007
2020-08-09,0.019282244421204794
2020-08-10,0.016932980347360835
2020-08-11,0.01903316054299781
2020-08-12,0.019402904910792298
2020-08-13,0.01816614691586577
2020-08-14,0.020636564703249212
2020-08-15,0.019276251957774937
2020-08-16,0.01878102266250744
2020-08-17,0.015444266430915126
2020-08-18,0.017296758698406595
2020-08-19,0.017048865769160468
2020-08-20,0.018036314513160304
2020-08-21,0.019147137648639064
2020-08-22,0.016799295931641076
2020-08-23,0.019392274505299234
2020-08-24,0.01840320519762625
2020-08-25,0.01580878013254273
2020-08-26,0.01753702282406877
2020-08-27,0.015930825385842846
2020-08-28,0.020128537497395974
2020-08-29,0.018028351661833347
2020-08-30,0.015681522553197234
2020-08-31,0.018520543527977433
2020-09-01,0.019013434196908124
2020-09-02,0.01777792966700025
2020-09-03,0.01592536712106936
2020-09-04,0.01666532092402921
2020-09-05,0.01740517184181083
2020-09-06,0.018515200996811185
2020-09-07,0.02159978953230129
2020-09-08,0.019130239457883624
2020-09-09,0.01838878758131789
2020-09-10,0.019498478043258757
2020-09-11,0.0170295216953836
2020-09-12,0.020977190626159686
2020-09-13,0.019988933976356416
2020-09-14,0.021715080734816147
2020-09-15,0.019246443005954066
2020-09-16,0.019122066528605812
2020-09-17,0.021958213390742182
2020-09-18,0.020353388625356916
2020-09-19,0.018378801225897117
2020-09-20,0.017514527136824574
2020-09-21,0.017883676079835296
2020-09-22,0.01590961142820082
2020-09-23,0.01751206536437512
2020-09-24,0.016894661309453503
2020-09-25,0.020839669663367526
2020-09-26,0.018495810928029863
2020-09-27,0.018741459383724412
2020-09-28,0.01590488757521976
2020-09-29,0.01738358404633636
2020-09-30,0.019231888114486076
2020-10-01,0.015286245207680134
2020-10-02,0.016764789202323816
2020-10-03,0.0186128976359584
2020-10-04,0.019474708059649813
2020-10-05,0.01725525465756082
2020-10-06,0.01602203313399646
2020-10-07,0.018609258889308197
2020-10-08,0.019963808277840424
2020-10-09,0.017498302607457675
2020-10-10,0.017620679887190335
2020-10-11,0.017250202231459295
2020-10-12,0.01835822207082959
2020-10-13,0.020451638891507265
2020-10-14,0.01835627075622
2020-10-15,0.01860171559351354
2020-10-16,0.019093477422305
2020-10-17,0.019338820188579846
2020-10-18,0.014780665271519812
2020-10-19,0.01539587689155775
2020-10-20,0.01773518839224916
2020-10-21,0.016010231667246876
2020-10-22,0.016871541168660714
2020-10-23,0.0161319302712258
2020-10-24,0.018717005047615174
2020-10-25,0.014406599706122458
2020-10-26,0.013544163784398952
2020-10-27,0.012189340323823187
2020-10-28,0.012312049653887222
2020-10-29,0.013296529231320473
2020-10-30,0.01366536562385422
2020-10-31,0.013911058230523195
2020-11-01,0.015387690037079307
2020-11-02,0.011694269742354288
2020-11-03,0.017232847015310183
2020-11-04,0.019570541150862326
2020-11-05,0.018092622302673562
2020-11-06,0.018830125197694694
2020-11-07,0.017967731666723556
2020-11-08,0.01698240824496075
2020-11-09,0.022764852002562258
2020-11-10,0.018087931938403808
2020-11-11,0.01808703561766622
2020-11-12,0.019685507626047986
2020-11-13,0.017100983497161326
2020-11-14,0.017469233338440634
2020-11-15,0.01845248259060423
2020-11-16,0.019681586765832745
2020-11-17,0.019311535219138944
2020-11-18,0.020786392295519776
2020-11-19,0.016849729483027195
2020-11-20,0.020661272370930704
2020-11-21,0.020783072681054685
2020-11-22,0.021396702116403255
2020-11-23,0.01807562901125393
2020-11-24,0.016722264765951844
2020-11-25,0.01905746843498784
2020-11-26,0.018441779563568152
2020-11-27,0.018932578266977928
2020-11-28,0.01893159628361256
2020-11-29,0.01843893497166296
2020-11-30,0.013890135733776449
2020-12-01,0.018683120010359898
2020-12-02,0.01610118918198333
2020-12-03,0.019295824917195604
2020-12-04,0.017697223351648785
2020-12-05,0.017696365333810908
2020-12-06,0.0167124686677514
2020-12-07,0.018431939022539874
2020-12-08,0.017693803692177986
2020-12-09,0.017078636348235282
2020-12-10,0.01597212640293639
2020-12-11,0.016954238928909477
2020-12-12,0.016216377605871777
2020-12-13,0.019163803676956425
2020-12-14,0.017811640595021074
2020-12-15,0.01719663585005136
2020-12-16,0.01756428993181268
2020-12-17,0.015844021307797152
2020-12-18,0.019282015011409453
2020-12-19,0.01940379881170154
2020-12-20,0.018543194736218353
2020-12-21,0.01670039137105719
2020-12-22,0.017559125577806912
2020-12-23,0.018908847920532625
2020-12-24,0.01547021985121781
2020-12-25,0.01767939488553827
2020-12-26,0.01681920479149746
2020-12-27,0.01816874745369117
2020-12-28,0.019640832199266253
2020-12-29,0.018657836801166713
2020-12-30,0.021111594162735114
2020-12-31,0.0203740058794948
2021-01-01,0.01828659509239365
2021-01-02,0.01853111186918143
2021-01-03,0.019389140011407468
2021-01-04,0.021228646407511115
2021-01-05,0.019264286586339045
2021-01-06,0.021717043619180077
2021-01-07,0.02061162315577529
2021-01-08,0.01815695523019879
2021-01-09,0.017052019389698594
2021-01-10,0.019504505041502935
2021-01-11,0.018890178135131917
2021-01-12,0.01815329426890547
2021-01-13,0.018642971574857843
2021-01-14,0.01802882537042657
2021-01-15,0.01900899590536573
2021-01-16,0.018026996059495072
2021-01-17,0.016309410501422334
2021-01-18,0.01778007010672099
2021-01-19,0.01826964028845977
2021-01-20,0.017287901139658057
2021-01-21,0.015815905051791614
2021-01-22,0.01728633331699157
2021-01-23,0.019124302869405977
2021-01-24,0.017039448726483074
2021-01-25,0.017161227780088047
2021-01-26,0.019734344918547152
2021-01-27,0.017404617111723787
2021-01-28,0.01777145497509983
2021-01-29,0.01862843649969998
2021-01-30,0.016666787366316733
2021-01-31,0.017646333450173662
2021-02-01,0.01458215129662133
2021-02-02,0.018747517259184786
2021-02-03,0.01837899339002596
2021-02-04,0.019603206721907462
2021-02-05,0.02070471260385829
2021-02-06,0.019478542267384637
2021-02-07,0.019110022020968405
2021-02-08,0.01984394395417103
2021-02-09,0.01751572722119614
2021-02-10,0.017514886711667507
2021-02-11,0.015799458630136046
2021-02-12,0.017390823502469874
2021-02-13,0.019226872142718447
2021-02-14,0.018123798243629863
2021-02-15,0.01861268332371294
2021-02-16,0.014816074811703283
2021-02-17,0.01689689111470468
2021-02-18,0.016773681111431432
2021-02-19,0.018731689854467538
2021-02-20,0.01787380915028402
2021-02-21,0.017260876582813178
2021-02-22,0.016280809830236644
2021-02-23,0.0155456750739688
2021-02-24,0.01946165847433531
2021-02-25,0.0190934585238409
2021-02-26,0.017011968205864123
2021-02-27,0.01921394540087918
2021-02-28,0.016031313988226742
2021-03-01,0.015908244166766033
2021-03-02,0.017498229671877932
2021-03-03,0.018598569115942636
2021-03-04,0.015661280922655098
2021-03-05,0.01822979929750452
2021-03-06,0.01859589477084265
2021-03-07,0.01786097223841399
2021-03-08,0.018961006038241506
2021-03-09,0.01712526643986164
2021-03-10,0.018225266351528113
2021-03-11,0.01614515936083685
2021-03-12,0.018345849844446142
2021-03-13,0.017488872170502424
2021-03-14,0.0192000594139522
2021-03-15,0.018098521605855643
2021-03-16,0.01821989937618683
2021-03-17,0.01662948604809079
2021-03-18,0.018584949820853888
2021-03-19,0.01809497508616325
2021-03-20,0.018827583934751063
2021-03-21,0.019071101502469556
2021-03-22,0.018458914690927634
2021-03-23,0.019680298180607528
2021-03-24,0.018579211522298175
2021-03-25,0.018822704112735535
2021-03-26,0.016621890802017276
2021-03-27,0.019431911290752862
2021-03-28,0.019430876827534194
2021-03-29,0.01845228975928238
2021-03-30,0.017840414743411304
2021-03-31,0.019183547285557524
2021-04-01,0.01771642892967589
2021-04-02,0.017104715984478488
2021-04-03,0.01600442531110102
2021-04-04,0.017836121470772376
2021-04-05,0.01905677861322841
2021-04-06,0.01759002482938519
2021-04-07,0.019177005574186803
2021-04-08,0.016366901392551068
2021-04-09,0.018564496116961277
2021-04-10,0.019174163022184686
2021-04-11,0.017707762775974904
2021-04-12,0.01758479310845529
2021-04-13,0.0173397361398025
2021-04-14,0.01648421594693837
2021-04-15,0.02100090401614569
2021-04-16,0.012575689456829143
2021-04-17,0.011110222394102332
2021-04-18,0.015138576234575738
2021-04-19,0.011841889139616181
2021-04-20,0.015625741440495455
2021-04-21,0.012329270123098642
2021-04-22,0.017455458527250264
2021-04-23,0.016478185425852988
2021-04-24,0.0176979338435533
2021-04-25,0.017208903580750883
2021-04-26,0.013913051335722876
2021-04-27,0.01732946920710573
2021-04-28,0.017328646477665903
2021-04-29,0.014887384802365816
2021-04-30,0.01769316521325332
2021-05-01,0.01696024612024017
2021-05-02,0.022571593527340707
2021-05-03,0.02159424707275471
2021-05-04,0.022080916775818072
2021-05-05,0.019152055420152716
2021-05-06,0.020736716223627206
2021-05-07,0.020979471663481804
2021-05-08,0.020856306181802474
2021-05-09,0.022684396823128915
2021-05-10,0.02195132184166135
2021-05-11,0.020974502181358736
2021-05-12,0.020973296963652122
2021-05-13,0.019630925586280122
2021-05-14,0.016338051433018384
2021-05-15,0.014996251950776375
2021-05-16,0.01609282911568244
2021-05-17,0.014751163842903241
2021-05-18,0.01219063732949414
2021-05-19,0.01523766050846696
2021-05-20,0.013652433141880554
2021-05-21,0.013408147131236668
2021-05-22,0.014138952891305737
2021-05-23,0.014504039094821227
2021-05-24,0.015356571953171185
2021-05-25,0.014990323619040655
2021-05-26,0.014867845420437181
2021-05-27,0.01425795051502965
2021-05-28,0.014501100027169823
2021-05-29,0.01413497866496116
2021-05-30,0.01754602656589398
2021-05-31,0.017179675701526103
2021-06-01,0.017300697295593262
2021-06-02,0.020223638212519185
2021-06-03,0.017908005777080627
2021-06-04,0.015958137345236125
2021-06-05,0.015957439671229007
2021-06-06,0.018270962842867156
2021-06-07,0.016199534716367155
2021-06-08,0.018147448604311455
2021-06-09,0.015345519400150439
2021-06-10,0.01437063489087652
2021-06-11,0.012786981372267787
2021-06-12,0.0160743543616399
2021-06-13,0.016073646489065795
2021-06-14,0.01643821628825759
2021-06-15,0.0159504609639649
2021-06-16,0.014975772538089419
2021-06-17,0.015827365929795688
2021-06-18,0.015096247717319095
2021-06-19,0.012539194334288007
2021-06-20,0.012782226189271863
2021-06-21,0.012781778573970948
2021-06-22,0.011077205243925433
2021-06-23,0.012294066438166253
2021-06-24,0.012780512631851988
2021-06-25,0.013388617343656052
2021-06-26,0.010832287093319981
2021-06-27,0.007059106748402974
2021-06-28,0.010710054589412576
2021-06-29,0.010953136222926046
2021-06-30,0.010709418962819026
2021-07-01,0.011682628564677635
2021-07-02,0.010952135641373241
2021-07-03,0.015454025945909717
2021-07-04,0.013993266531433398
2021-07-05,0.016061129596006824
2021-07-06,0.017277063999579803
2021-07-07,0.014964730600584826
2021-07-08,0.016910578714049673
2021-07-09,0.01593661214273226
2021-07-10,0.019585167019821468
2021-07-11,0.015205241566066511
2021-07-12,0.015326239927380853
2021-07-13,0.01654185846193354
2021-07-14,0.020676151769279578
2021-07-15,0.015567262065485681
2021-07-16,0.01824197348989843
2021-07-17,0.017389852841949043
2021-07-18,0.017510620104405867
2021-07-19,0.02067108911088904
2021-07-20,0.014833943413189646
2021-07-21,0.017629654954726768
2021-07-22,0.018601377548591775
2021-07-23,0.016412242179521492
2021-07-24,0.018721153028349192
2021-07-25,0.01859863935435366
2021-07-26,0.018233049300125564
2021-07-27,0.020662952727074805
2021-07-28,0.01908184694470117
2021-07-29,0.019445432210262258
2021-07-30,0.020173520867647732
2021-07-31,0.01920029293795388
2021-08-01,0.01871325011028718
2021-08-02,0.017375762178576733
2021-08-03,0.020533836426808415
2021-08-04,0.016523522681500306
2021-08-05,0.019438403184067587
2021-08-06,0.01931589090831137
2021-08-07,0.020286632043354666
2021-08-08,0.019192331277069336
2021-08-09,0.01846257464185408
2021-08-10,0.020040510236157286
2021-08-11,0.017853399442256432
2021-08-12,0.01833828483367078
2021-08-13,0.01724445972471261
2021-08-14,0.01991504992359598
2021-08-15,0.022099509954675356
2021-08-16,0.019548519470752233
2021-08-17,0.020882937747387347
2021-08-18,0.016389941876942725
2021-08-19,0.01869571677239886
2021-08-20,0.019423087687968188
2021-08-21,0.020635863920639895
2021-08-22,0.019906453589738072
2021-08-23,0.023910454039882467
2021-08-24,0.018690463797662732
2021-08-25,0.019417630632631924
2021-08-26,0.017717727861559056
2021-08-27,0.017716867854327696
2021-08-28,0.017109323769776388
2021-08-29,0.018928482935943965
2021-08-30,0.016379682840266512
2021-08-31,0.017470825410390786
2021-09-01,0.016620792289370013
2021-09-02,0.018075732909510353
2021-09-03,0.01795353612797841
2021-09-04,0.01880172130777582
2021-09-05,0.019892349973919934
2021-09-06,0.020861516104494614
2021-09-07,0.01855610288729374
2021-09-08,0.017221191429564568
2021-09-09,0.016614055177337488
2021-09-10,0.016492039497051553
2021-09-11,0.017946337023036812
2021-09-12,0.01782420752912669
2021-09-13,0.019278226605425212
2021-09-14,0.020368310291058647
2021-09-15,0.017215259795965526
2021-09-16,0.016487109693391924
2021-09-17,0.017819755893377025
2021-09-18,0.01878857132542804
2021-09-19,0.019393623771058605
2021-09-20,0.019877381812398565
2021-09-21,0.014907427481296419
2021-09-22,0.01623988946171357
