time,IssContPctDay
2011-05-09,0.0019429788548619184
2011-05-10,0.0014855101875152204
2011-05-11,0.001548050348108704
2011-05-12,0.001367867260218535
2011-05-13,0.001672632659162714
2011-05-14,0.001951628642166469
2011-05-15,0.0017710656179811461
2011-05-16,0.001984477688686067
2011-05-17,0.0020605662180360773
2011-05-18,0.002303797269526361
2011-05-19,0.0013660110900385238
2011-05-20,0.001754357987519114
2011-05-21,0.0017512856056284525
2011-05-22,0.002002002005182967
2011-05-23,0.002266962590784662
2011-05-24,0.002364402695520928
2011-05-25,0.0024217850250410795
2011-05-26,0.0023295713940117008
2011-05-27,0.0013125938289424504
2011-05-28,0.0012167933197525507
2011-05-29,0.0014110564131119404
2011-05-30,0.0012057814892274899
2011-05-31,0.0011730847454767197
2011-06-01,0.0014681077051729074
2011-06-02,0.0014815276912832044
2011-06-03,0.0015726208295537842
2011-06-04,0.0017408604851729393
2011-06-05,0.0016139044097050062
2011-06-06,0.0018046207613557467
2011-06-07,0.001314944735680555
2011-06-08,0.0014289245240969599
2011-06-09,0.0017117742334979967
2011-06-10,0.0017165333749763843
2011-06-11,0.0019360043052064782
2011-06-12,0.0017868372241703692
2011-06-13,0.0017377990457229486
2011-06-14,0.001887340304858705
2011-06-15,0.0021273188952083033
2011-06-16,0.0013705827281762632
2011-06-17,0.001414265838506455
2011-06-18,0.001495664851869454
2011-06-19,0.0016902006286185108
2011-06-20,0.0017704337589492937
2011-06-21,0.001910529816212366
2011-06-22,0.001959542977238469
2011-06-23,0.0018055430197790388
2011-06-24,0.0016223524134330088
2011-06-25,0.0010729050232556382
2011-06-26,0.0011166736631642706
2011-06-27,0.0012649605935059795
2011-06-28,0.0011961633079838885
2011-06-29,0.0012842242035707788
2011-06-30,0.0014240553538875322
2011-07-01,0.0012881896115150612
2011-07-02,0.0012568232880532247
2011-07-03,0.001225572121169082
2011-07-04,0.0012611182428336875
2011-07-05,0.0010300874477991529
2011-07-06,0.0011621279542286345
2011-07-07,0.0009687342872315427
2011-07-08,0.001218674527071083
2011-07-09,0.0010992902585166093
2011-07-10,0.00100973621711501
2011-07-11,0.0011558055318999481
2011-07-12,0.00103694007227243
2011-07-13,0.0014026790455946778
2011-07-14,0.0010564000250255312
2011-07-15,0.0011870392912745878
2011-07-16,0.0011490803714370554
2011-07-17,0.0012426809763710531
2011-07-18,0.0012411386369978168
2011-07-19,0.0010356421361003597
2011-07-20,0.0010855152935051455
2011-07-21,0.0011061463913518965
2011-07-22,0.001097662924577711
2011-07-23,0.0010601912716634
2011-07-24,0.0012039716576426422
2011-07-25,0.0011952883922216277
2011-07-26,0.0012733507955162888
2011-07-27,0.0012572981115343362
2011-07-28,0.001118753926275928
2011-07-29,0.0011823143098706166
2011-07-30,0.0010946040357684987
2011-07-31,0.0012586487165503675
2011-08-01,0.0011853192836150377
2011-08-02,0.0011050754552768452
2011-08-03,0.0011253350934319656
2011-08-04,0.0009237842225156795
2011-08-05,0.0010015524076626677
2011-08-06,0.0008720203007355294
2011-08-07,0.0008998007596886427
2011-08-08,0.0009702711779095966
2011-08-09,0.001040530814736385
2011-08-10,0.0010821201026335687
2011-08-11,0.000974381589130144
2011-08-12,0.0009308406712439038
2011-08-13,0.0009228825183659065
2011-08-14,0.0009362034127964883
2011-08-15,0.0009140897379809113
2011-08-16,0.0010405532643508637
2011-08-17,0.0009617628560987275
2011-08-18,0.0010173011861693696
2011-08-19,0.0009246058086766233
2011-08-20,0.001071675340287486
2011-08-21,0.001126808176580432
2011-08-22,0.0011887762655385403
2011-08-23,0.00108911030381134
2011-08-24,0.0009406677350134343
2011-08-25,0.0009467903819377521
2011-08-26,0.0010298877646950115
2011-08-27,0.0008540068332502768
2011-08-28,0.000811347677603095
2011-08-29,0.0009642932023817961
2011-08-30,0.0010191545220013898
2011-08-31,0.0010808097022973284
2011-09-01,0.0008987041952051067
2011-09-02,0.0010856252102850828
2011-09-03,0.0010080575093444268
2011-09-04,0.0009307171396849704
2011-09-05,0.001082348698173675
2011-09-06,0.0010465615961056302
2011-09-07,0.0009417108683705796
2011-09-08,0.0008924432895770154
2011-09-09,0.0010642635518265452
2011-09-10,0.0009182926673547559
2011-09-11,0.0008623127930826146
2011-09-12,0.000916659775751469
2011-09-13,0.0009777324882296618
2011-09-14,0.0010042646870329697
2011-09-15,0.001071899737620796
2011-09-16,0.0008169990742741408
2011-09-17,0.0009191365616324105
2011-09-18,0.0010825847754083139
2011-09-19,0.0008694223487676427
2011-09-20,0.00095750065104231
2011-09-21,0.0009975403129236695
2011-09-22,0.0010101837456114133
2011-09-23,0.000906976904013172
2011-09-24,0.0008789262122762514
2011-09-25,0.0009325627790814103
2011-09-26,0.0009113104520661739
2011-09-27,0.000903692229474898
2011-09-28,0.0009978210859250508
2011-09-29,0.000847767997568966
2011-09-30,0.0008267375051864067
2011-10-01,0.00096810664198077
2011-10-02,0.0008184966730051647
2011-10-03,0.0009798820100149117
2011-10-04,0.0007563019545763733
2011-10-05,0.0009781831441884913
2011-10-06,0.0008627546148781433
2011-10-07,0.0009292929305445035
2011-10-08,0.0008007051599064803
2011-10-09,0.0008538044732010345
2011-10-10,0.0008262297735945436
2011-10-11,0.0006243202972896724
2011-10-12,0.0008049261491057632
2011-10-13,0.0006502255688136081
2011-10-14,0.000930899156070802
2011-10-15,0.0008966089458777532
2011-10-16,0.0007956087754920533
2011-10-17,0.0007883010786207429
2011-10-18,0.0008010199664920275
2011-10-19,0.0008870096449120467
2011-10-20,0.0007663754450193943
2011-10-21,0.0008057105578789321
2011-10-22,0.0006521334087307808
2011-10-23,0.0007181615074983538
2011-10-24,0.0008437921492034376
2011-10-25,0.000856346257111454
2011-10-26,0.0007760833669761061
2011-10-27,0.0006628794164843263
2011-10-28,0.0006955392757058597
2011-10-29,0.0007479728621518763
2011-10-30,0.0007341949661135234
2011-10-31,0.0008657322057214101
2011-11-01,0.0009903147233262899
2011-11-02,0.0010156904399993292
2011-11-03,0.0008237449432917451
2011-11-04,0.0009677865352159579
2011-11-05,0.0009602799294395265
2011-11-06,0.0009462292121278069
2011-11-07,0.0008666250873080471
2011-11-08,0.0009772798837460396
2011-11-09,0.0010548730562553632
2011-11-10,0.000922980245503556
2011-11-11,0.0007783628227469845
2011-11-12,0.0009344695100693604
2011-11-13,0.0009401196053327247
2011-11-14,0.000932720217764369
2011-11-15,0.0010750586409630698
2011-11-16,0.000878820428836795
2011-11-17,0.0009040415220469613
2011-11-18,0.0008642705372959008
2011-11-19,0.0007986494393853
2011-11-20,0.0009276498036725211
2011-11-21,0.0007648877634356276
2011-11-22,0.0009066711580219959
2011-11-23,0.0008670613748320065
2011-11-24,0.000730644390501164
2011-11-25,0.0008721324618970281
2011-11-26,0.0007746283407778935
2011-11-27,0.0007353557776843473
2011-11-28,0.0008185415791001745
2011-11-29,0.0008886484827146915
2011-11-30,0.001042108921021151
2011-12-01,0.001169395257099124
2011-12-02,0.0009372071239773633
2011-12-03,0.0009747713788843643
2011-12-04,0.000871403858360229
2011-12-05,0.0010113423983042007
2011-12-06,0.0010933573758059303
2011-12-07,0.0008815807136735488
2011-12-08,0.0010465791552658633
2011-12-09,0.0009372130992262752
2011-12-10,0.0009172441919553163
2011-12-11,0.0009672656938442024
2011-12-12,0.0008075233206471939
2011-12-13,0.0008386117174877386
2011-12-14,0.0009710832985999699
2011-12-15,0.0007103534017179823
2011-12-16,0.0007478483525127059
2011-12-17,0.0009497517993994438
2011-12-18,0.0009109311752415639
2011-12-19,0.0010048091823189101
2011-12-20,0.000846103819269831
2011-12-21,0.0009399326288337689
2011-12-22,0.0009327535147573636
2011-12-23,0.0008941389830669469
2011-12-24,0.0009121963813008516
2011-12-25,0.0010934387405262833
2011-12-26,0.0011110553156289157
2011-12-27,0.0009093588717795962
2011-12-28,0.0009711292679203176
2011-12-29,0.0008638713969224548
2011-12-30,0.0008881216862905566
2011-12-31,0.0009435200181749711
2012-01-01,0.0009551038765420306
2012-01-02,0.000941731164992213
2012-01-03,0.000990641862395039
2012-01-04,0.0009274763318341962
2012-01-05,0.0009141904761429761
2012-01-06,0.001062316347945651
2012-01-07,0.0011417721061870066
2012-01-08,0.0010104391393419626
2012-01-09,0.0010156056490161092
2012-01-10,0.0008724113832638237
2012-01-11,0.0009457638445556948
2012-01-12,0.0009572096424447882
2012-01-13,0.0008638296045065132
2012-01-14,0.0009246759022367008
2012-01-15,0.000856132744744495
2012-01-16,0.0010767044244266771
2012-01-17,0.000965025509822394
2012-01-18,0.000786153867659124
2012-01-19,0.0009204261098026704
2012-01-20,0.000888954340779876
2012-01-21,0.001004428175036792
2012-01-22,0.0008322472463889824
2012-01-23,0.0010392279611444043
2012-01-24,0.0008490003870952337
2012-01-25,0.0009031552326414239
2012-01-26,0.0008414227268570996
2012-01-27,0.0008589761941657716
2012-01-28,0.0008825649464290966
2012-01-29,0.0010154393292412093
2012-01-30,0.0010447491053309688
2012-01-31,0.0009102890321292474
2012-02-01,0.0008549401668116748
2012-02-02,0.0009631529258769623
2012-02-03,0.000956180223010644
2012-02-04,0.0009492265652883228
2012-02-05,0.0008577996770999464
2012-02-06,0.0008811858749055223
2012-02-07,0.0008261830550932841
2012-02-08,0.0008736633659675004
2012-02-09,0.0008729007445648484
2012-02-10,0.0008300711214059027
2012-02-11,0.0009014379068557471
2012-02-12,0.000948613875750575
2012-02-13,0.0008218562827255145
2012-02-14,0.0008271704563029062
2012-02-15,0.0008025498981336057
2012-02-16,0.0008258240755430456
2012-02-17,0.0009087767052788573
2012-02-18,0.0010213296128081166
2012-02-19,0.0009427949703216785
2012-02-20,0.0008346906578700822
2012-02-21,0.0007685167482247854
2012-02-22,0.0009463451559188744
2012-02-23,0.0009870329536019317
2012-02-24,0.0008851670507136252
2012-02-25,0.0009792586585936945
2012-02-26,0.0008894433311501816
2012-02-27,0.0009123287162299198
2012-02-28,0.0009469763766108533
2012-02-29,0.0010583086176237074
2012-03-01,0.0008919668204419045
2012-03-02,0.0007909206641758209
2012-03-03,0.0006665258595001532
2012-03-04,0.0008074363944073557
2012-03-05,0.0008538562712982182
2012-03-06,0.0008060966486944005
2012-03-07,0.0009053029241193215
2012-03-08,0.0009162198762561614
2012-03-09,0.0009857257143613672
2012-03-10,0.0009671871129186793
2012-03-11,0.0007848566866215114
2012-03-12,0.0009713407289328346
2012-03-13,0.0009353563173452842
2012-03-14,0.0008002579210808219
2012-03-15,0.0007062979326163352
2012-03-16,0.0008922905749840779
2012-03-17,0.0009904520044394917
2012-03-18,0.000931321952700857
2012-03-19,0.0008316767332995413
2012-03-20,0.0009296822804783291
2012-03-21,0.000917219188575753
2012-03-22,0.0009163786684770244
2012-03-23,0.0007302493349938897
2012-03-24,0.0010652598655724174
2012-03-25,0.0009081191292695823
2012-03-26,0.0008726517534101089
2012-03-27,0.0009007354510340877
2012-03-28,0.0008653423139755866
2012-03-29,0.0008127606579199246
2012-03-30,0.0008869087323606016
2012-03-31,0.0009780974828411356
2012-04-01,0.0008163321313073206
2012-04-02,0.0006664184581043701
2012-04-03,0.0007634998547001916
2012-04-04,0.0007858442195272849
2012-04-05,0.0006706723324054384
2012-04-06,0.0007789776541517282
2012-04-07,0.0007383376707576738
2012-04-08,0.0008577957300655249
2012-04-09,0.0008342246654240192
2012-04-10,0.0008392336283327944
2012-04-11,0.0008043317242198006
2012-04-12,0.0007239445244636121
2012-04-13,0.00070065186488224
2012-04-14,0.0007911671298362833
2012-04-15,0.0006086572452134324
2012-04-16,0.0008525303921684222
2012-04-17,0.0007666890897762396
2012-04-18,0.0007377485228463757
2012-04-19,0.0008901800894357797
2012-04-20,0.0008724085176210512
2012-04-21,0.0008716480844078458
2012-04-22,0.0007917799372202683
2012-04-23,0.0007629195916226981
2012-04-24,0.0007792656318185524
2012-04-25,0.0007166363194497471
2012-04-26,0.000873870560397548
2012-04-27,0.0007605342162021779
2012-04-28,0.0008555725603505875
2012-04-29,0.0010065351314176977
2012-04-30,0.0010055230371553512
2012-05-01,0.0009540549229149736
2012-05-02,0.000841105113917957
2012-05-03,0.0008795823397072333
2012-05-04,0.0009011792243225091
2012-05-05,0.0009338905763771863
2012-05-06,0.0009162737713630151
2012-05-07,0.0009488947261117562
2012-05-08,0.0009814209948199942
2012-05-09,0.0009248023871626973
2012-05-10,0.0007181556164597415
2012-05-11,0.0007954617225992626
2012-05-12,0.0007115150676121282
2012-05-13,0.0007776144503901842
2012-05-14,0.0007714644445723359
2012-05-15,0.0007209933029040876
2012-05-16,0.0006706283377911945
2012-05-17,0.000642503347230713
2012-05-18,0.0008024846862338897
2012-05-19,0.0008239427534746766
2012-05-20,0.000762532864961543
2012-05-21,0.0006957412665060608
2012-05-22,0.0006345989780356462
2012-05-23,0.0007168585030577081
2012-05-24,0.0006888122328380654
2012-05-25,0.0006663259551794232
2012-05-26,0.0007813583046937541
2012-05-27,0.0008741364179020285
2012-05-28,0.0007800663131348519
2012-05-29,0.0006916927473842099
2012-05-30,0.0007186240803718581
2012-05-31,0.0007564511888574664
2012-06-01,0.0008324989819025595
2012-06-02,0.0008755474629040666
2012-06-03,0.0008365418735125156
2012-06-04,0.0008467594523743454
2012-06-05,0.0008024113577892442
2012-06-06,0.0008344659269368324
2012-06-07,0.0007575352729536837
2012-06-08,0.0007678450221009922
2012-06-09,0.0009303499465130087
2012-06-10,0.0009023317939865923
2012-06-11,0.000760424033113724
2012-06-12,0.0008466122773165866
2012-06-13,0.0008133881281810685
2012-06-14,0.000845208672308732
2012-06-15,0.0008607212063159156
2012-06-16,0.000843768637000721
2012-06-17,0.0008862526833594786
2012-06-18,0.0009448029645925876
2012-06-19,0.0007930051343319097
2012-06-20,0.0007816045653584217
2012-06-21,0.0007325541496766007
2012-06-22,0.0007427748804318317
2012-06-23,0.0008819394703090567
2012-06-24,0.0007039801033814473
2012-06-25,0.0008268953420237116
2012-06-26,0.0007994085255664645
2012-06-27,0.0008737566183508089
2012-06-28,0.0007338454725506017
2012-06-29,0.0007814431686016378
2012-06-30,0.0007060114579477698
2012-07-01,0.0007589207763143071
2012-07-02,0.0008117064991154679
2012-07-03,0.0008536984702478215
2012-07-04,0.0007997022811350334
2012-07-05,0.0007671252571079201
2012-07-06,0.0008250438441192894
2012-07-07,0.0008828152915360572
2012-07-08,0.0008130176188882766
2012-07-09,0.0008654064490311511
2012-07-10,0.0007957525766749171
2012-07-11,0.0007103673215273344
2012-07-12,0.0007945554799165818
2012-07-13,0.0008626721091719919
2012-07-14,0.0008513617419892254
2012-07-15,0.0007397668982426117
2012-07-16,0.0007919796623416633
2012-07-17,0.0009073127157676798
2012-07-18,0.0008169684762817939
2012-07-19,0.000711047241462197
2012-07-20,0.000778911281793121
2012-07-21,0.0007415206229345716
2012-07-22,0.0008144828612489809
2012-07-23,0.0007403681164856803
2012-07-24,0.0008446707988605416
2012-07-25,0.000838720354232072
2012-07-26,0.0008851142532972656
2012-07-27,0.0009313822340322339
2012-07-28,0.0007999297230511754
2012-07-29,0.0008671450152038309
2012-07-30,0.0009185381788840559
2012-07-31,0.0006780056967729799
2012-08-01,0.0006983793359981546
2012-08-02,0.0008592058353997242
2012-08-03,0.0008428728774284484
2012-08-04,0.0008109971134615159
2012-08-05,0.0007220974214519894
2012-08-06,0.0007267637975073679
2012-08-07,0.0008506276937728999
2012-08-08,0.000860260517188501
2012-08-09,0.000880214226896374
2012-08-10,0.0008070741020888703
2012-08-11,0.0008684019483820252
2012-08-12,0.0008212054831114101
2012-08-13,0.00082568797349697
2012-08-14,0.0008095504211648594
2012-08-15,0.000860373263072986
2012-08-16,0.0007927691174527225
2012-08-17,0.0007098991800747975
2012-08-18,0.0007761708313966424
2012-08-19,0.0009346427869907619
2012-08-20,0.0008927618517880618
2012-08-21,0.000886843846561628
2012-08-22,0.0007990583366258015
2012-08-23,0.000844444167640516
2012-08-24,0.0007568675467741515
2012-08-25,0.0007052301471499966
2012-08-26,0.00091391903407975
2012-08-27,0.0007397777983768737
2012-08-28,0.0007697962508101599
2012-08-29,0.0008557291545939424
2012-08-30,0.000783803562300369
2012-08-31,0.0007120413289545074
2012-09-01,0.0008181775658282593
2012-09-02,0.0008327290954526226
2012-09-03,0.0007965507817374554
2012-09-04,0.0007756543876276289
2012-09-05,0.0009117026138470539
2012-09-06,0.0008653679730518002
2012-09-07,0.0008494638765973703
2012-09-08,0.0007326310853691858
2012-09-09,0.0008027229983185228
2012-09-10,0.0007567127996916297
2012-09-11,0.0007309543547503859
2012-09-12,0.0007807549454357932
2012-09-13,0.0006543982110233682
2012-09-14,0.0008148163804304286
2012-09-15,0.0007237570234242586
2012-09-16,0.00080854628504829
2012-09-17,0.0008429892410194126
2012-09-18,0.0008372698398241684
2012-09-19,0.0007064170737723547
2012-09-20,0.0007609481425946803
2012-09-21,0.0008453389822749811
2012-09-22,0.0007846986770724516
2012-09-23,0.0007890736289316889
2012-09-24,0.0007635195369454835
2012-09-25,0.0006931741804140924
2012-09-26,0.0006976739562430132
2012-09-27,0.0008016818402571537
2012-09-28,0.0007861251903039199
2012-09-29,0.0008351818374320827
2012-09-30,0.0007898156514373104
2012-10-01,0.0006503054461152562
2012-10-02,0.0007242429937023858
2012-10-03,0.0006593206133827589
2012-10-04,0.0006489845632120529
2012-10-05,0.0006733013262756316
2012-10-06,0.0007667770838856949
2012-10-07,0.0006179864725970614
2012-10-08,0.0008792389955502206
2012-10-09,0.0007009237398862224
2012-10-10,0.0007349357907432152
2012-10-11,0.0006802157776412438
2012-10-12,0.0007338968757005034
2012-10-13,0.0007284403811495386
2012-10-14,0.000624690115697855
2012-10-15,0.0008305900943949404
2012-10-16,0.0007612039415811601
2012-10-17,0.0006968750568783047
2012-10-18,0.0007698954235627563
2012-10-19,0.0006615740184823766
2012-10-20,0.000773687573095732
2012-10-21,0.0007877567938543942
2012-10-22,0.0007675955412227956
2012-10-23,0.0006351849484156782
2012-10-24,0.0007909121293505113
