time,NUPL
2022-06-15,-0.01773749820426072
2022-06-16,-0.12346442569644281
2022-06-17,-0.11055641628072418
2022-06-18,-0.19081490702230025
2022-06-19,-0.10482232961620198
2022-06-20,-0.09960931739132178
2022-06-21,-0.09146324224634554
2022-06-22,-0.12659816063507923
2022-06-23,-0.06792838113477381
2022-06-24,-0.056791248908533674
2022-06-25,-0.04872172394018755
2022-06-26,-0.06842899218432771
2022-06-27,-0.08321724809843298
2022-06-28,-0.10812280248173206
2022-06-29,-0.11698747800306034
2022-06-30,-0.15604800066610103
2022-07-01,-0.15365534807748893
2022-07-02,-0.15965957506590525
2022-07-03,-0.1561919079704396
2022-07-04,-0.10199400766648237
2022-07-05,-0.10328014708506479
2022-07-06,-0.08155777657083883
2022-07-07,-0.027066787890456957
2022-07-08,-0.018978522222349477
2022-07-09,-0.028208005910009427
2022-07-10,-0.06503324444795427
2022-07-11,-0.10710443329176986
2022-07-12,-0.1422513221737289
2022-07-13,-0.09591242742522614
2022-07-14,-0.0738053451472538
2022-07-15,-0.05551510502749198
2022-07-16,-0.03740579049325839
2022-07-17,-0.05553338927803041
2022-07-18,0.014176552419361403
2022-07-19,0.06016447867003074
2022-07-20,0.05619935707241688
2022-07-21,0.052646376272317046
2022-07-22,0.03586798591121404
2022-07-23,0.027017757584351793
2022-07-24,0.03446302031588438
2022-07-25,-0.015492241462471358
2022-07-26,-0.03040313713788544
2022-07-27,0.046284651341895675
2022-07-28,0.08338841960853019
2022-07-29,0.08769243598038826
2022-07-30,0.07509904429474253
2022-07-31,0.06481568486111779
2022-08-01,0.06374213793276659
2022-08-02,0.05197744854190948
2022-08-03,0.04304076182091988
2022-08-04,0.036179511136387454
2022-08-05,0.06182522559179157
2022-08-06,0.05156428798384952
2022-08-07,0.058013023784357874
2022-08-08,0.08358519016514109
2022-08-09,0.060435299408618484
2022-08-10,0.08871360513107832
2022-08-11,0.08933869336682868
2022-08-12,0.10627582373029797
2022-08-13,0.10738434201573507
2022-08-14,0.10336949196313693
2022-08-15,0.09512516707865895
2022-08-16,0.08703842405257914
2022-08-17,0.06679482730559097
2022-08-18,0.06233621393096442
2022-08-19,-0.03925957212537811
2022-08-20,-0.027235786684952655
2022-08-21,-0.007796525802751687
2022-08-22,-0.01913384553030609
2022-08-23,-0.007766346244000523
2022-08-24,-0.012517438997187241
2022-08-25,-0.004476664852304536
2022-08-26,-0.0700634390067042
2022-08-27,-0.08019747086279198
2022-08-28,-0.10041025728730246
2022-08-29,-0.06803371678288811
2022-08-30,-0.09061315541681997
2022-08-31,-0.07928398383893731
2022-09-01,-0.07432260052032968
2022-09-02,-0.08184536132346822
2022-09-03,-0.08958417057210499
2022-09-04,-0.08108516111517902
2022-09-05,-0.08970188487108434
2022-09-06,-0.14304193079359168
2022-09-07,-0.11610824167903748
2022-09-08,-0.11397472651540408
2022-09-09,-0.008074562890760424
2022-09-10,0.008208831587235827
2022-09-11,0.009177141104380119
2022-09-12,0.037022567247755316
2022-09-13,-0.06454285834710047
2022-09-14,-0.05917137651123148
2022-09-15,-0.08719964658992876
2022-09-16,-0.08439604413305386
2022-09-17,-0.06383087919532644
2022-09-18,-0.1013779928399212
2022-09-19,-0.09327360886095891
2022-09-20,-0.13201250411770302
2022-09-21,-0.15341379648047762
2022-09-22,-0.09949241795022802
2022-09-23,-0.10419707018434625
2022-09-24,-0.12742747479357353
2022-09-25,-0.1350003407916101
2022-09-26,-0.11071306015491528
2022-09-27,-0.11537218008040329
2022-09-28,-0.09470566695411951
2022-09-29,-0.08947818142305496
2022-09-30,-0.09461701205160883
2022-10-01,-0.10142751625972998
2022-10-02,-0.11833045154907713
2022-10-03,-0.08306207588549128
2022-10-04,-0.045403438196643074
2022-10-05,-0.05467057244824197
2022-10-06,-0.06511403195407348
2022-10-07,-0.08697631646161223
2022-10-08,-0.09337908968753275
2022-10-09,-0.09258244462535883
2022-10-10,-0.10769747649789307
2022-10-11,-0.11396067367735377
2022-10-12,-0.10595357523646436
2022-10-13,-0.09253845401948736
2022-10-14,-0.10412094848871793
2022-10-15,-0.11021217911035185
2022-10-16,-0.09900869270475227
2022-10-17,-0.08145738702310212
2022-10-18,-0.09410897484847125
2022-10-19,-0.10544789426145149
2022-10-20,-0.11081175684255103
2022-10-21,-0.10236158946880397
2022-10-22,-0.09972520467996164
2022-10-23,-0.07960857297846174
2022-10-24,-0.09195959792629257
2022-10-25,-0.0513087964526464
2022-10-26,-0.016322673095498497
2022-10-27,-0.04207425626634908
2022-10-28,-0.025636784319445844
2022-10-29,-0.01581156513213953
2022-10-30,-0.024766452471361604
2022-10-31,-0.030825020914653466
2022-11-01,-0.030875026817207253
2022-11-02,-0.04767884105458027
2022-11-03,-0.0449473430119967
2022-11-04,0.0009808586706736044
2022-11-05,0.0070610742681283855
2022-11-06,-0.008665160610067195
2022-11-07,-0.024497027618185962
2022-11-08,-0.1354025811992932
2022-11-09,-0.3263326029236307
2022-11-10,-0.1906126675488012
2022-11-11,-0.23252869525353076
2022-11-12,-0.2401126536075589
2022-11-13,-0.2734414090857995
2022-11-14,-0.24787589576303748
2022-11-15,-0.22897616741308247
2022-11-16,-0.2405565414716783
2022-11-17,-0.234201704538019
2022-11-18,-0.22173270591993147
2022-11-19,-0.2186051233058365
2022-11-20,-0.2512756356073217
2022-11-21,-0.28602030904781517
2022-11-22,-0.25305100403395536
2022-11-23,-0.22331424832263516
2022-11-24,-0.22193904826956798
2022-11-25,-0.22547326096608059
2022-11-26,-0.23040512826754847
2022-11-27,-0.23102262790170058
2022-11-28,-0.24633907112976688
2022-11-29,-0.22827819182305378
2022-11-30,-0.17536234002931866
2022-12-01,-0.18972653662302724
2022-12-02,-0.18105564665992901
2022-12-03,-0.19298659088972117
2022-12-04,-0.1769086512612313
2022-12-05,-0.18387187039909678
2022-12-06,-0.1759390679670664
2022-12-07,-0.19117964806674315
2022-12-08,-0.16421770076027467
2022-12-09,-0.1696199297685726
2022-12-10,-0.17039082225680582
2022-12-11,-0.17204232609251874
2022-12-12,-0.16476891972989074
2022-12-13,-0.1264695174434443
2022-12-14,-0.12327448303837069
2022-12-15,-0.15302646544268117
2022-12-16,-0.203379640728013
2022-12-17,-0.19096140446712376
2022-12-18,-0.19065227254819758
2022-12-19,-0.2142759162528414
2022-12-20,-0.17975574788702983
2022-12-21,-0.1859644164235363
2022-12-22,-0.1845613862204136
2022-12-23,-0.18639920866488374
2022-12-24,-0.1821714203172943
2022-12-25,-0.18244324043163385
2022-12-26,-0.17842397999799584
2022-12-27,-0.19056695901767767
2022-12-28,-0.200490599537688
2022-12-29,-0.19256760832163977
2022-12-30,-0.19479272539212875
2022-12-31,-0.19725206427630682
2023-01-01,-0.19112445839435768
2023-01-02,-0.18514292682862868
2023-01-03,-0.18594243731775092
2023-01-04,-0.17275179573614563
2023-01-05,-0.17395952406525134
2023-01-06,-0.1641463456634803
2023-01-07,-0.16489495687012154
2023-01-08,-0.15681401364876119
2023-01-09,-0.14839877051276096
2023-01-10,-0.13128360616928184
2023-01-11,-0.1051113997695133
2023-01-12,-0.04502446533558197
2023-01-13,0.0066921986385128935
2023-01-14,0.060082558709209
2023-01-15,0.053877283243603094
2023-01-16,0.0670656174997755
2023-01-17,0.06653256998399798
2023-01-18,0.04556370301232819
2023-01-19,0.062174257980052015
2023-01-20,0.12697755119085766
2023-01-21,0.13205562858479208
2023-01-22,0.12847640063752752
2023-01-23,0.1364021221137577
2023-01-24,0.12410229653525616
2023-01-25,0.14254246199238446
2023-01-26,0.1392820213687071
2023-01-27,0.14209917531472535
2023-01-28,0.13969252738846258
2023-01-29,0.1670958574640188
2023-01-30,0.13147526165848084
2023-01-31,0.1435494029368306
2023-02-01,0.16404869736810473
2023-02-02,0.15597276379131905
2023-02-03,0.1535579213849086
2023-02-04,0.14997626156250143
2023-02-05,0.13525359967212666
2023-02-06,0.12715540605528206
2023-02-07,0.14650464129344623
2023-02-08,0.13418915580261753
2023-02-09,0.09011548733099728
2023-02-10,0.08210237758851567
2023-02-11,0.0923698547512044
2023-02-12,0.08859790111391536
2023-02-13,0.08980589390769556
2023-02-14,0.10708159465604067
2023-02-15,0.1827682904104648
2023-02-16,0.1631883521377846
2023-02-17,0.19209403357047955
2023-02-18,0.19293569877440098
2023-02-19,0.18390514730243343
2023-02-20,0.19785547841563558
2023-02-21,0.18470163820776378
2023-02-22,0.17688587817801182
2023-02-23,0.16803101469944967
2023-02-24,0.1419604537042227
2023-02-25,0.1414624490473993
2023-02-26,0.15530930258048214
2023-02-27,0.1537981637544404
2023-02-28,0.14169588956766346
2023-03-01,0.15888075744610192
2023-03-02,0.15392563452293923
2023-03-03,0.11191381744827411
2023-03-04,0.111293948859372
2023-03-05,0.1152171478572962
2023-03-06,0.11521908318008778
2023-03-07,0.10876262817518943
2023-03-08,0.08963482524288534
2023-03-09,0.03015457661282852
2023-03-10,0.02550378703071289
2023-03-11,0.041944819256939575
2023-03-12,0.10590809599779392
2023-03-13,0.18198879300336596
2023-03-14,0.20128884474826245
2023-03-15,0.18914038219049387
2023-03-16,0.20905989047152632
2023-03-17,0.2762588685796661
2023-03-18,0.2635834320696363
2023-03-19,0.29437549814744507
2023-03-20,0.28487085446005916
2023-03-21,0.2927310074819223
2023-03-22,0.27097785872550306
2023-03-23,0.2967091894456144
2023-03-24,0.27284963820466385
2023-03-25,0.2734037442256481
2023-03-26,0.2875826385381703
2023-03-27,0.26313376483303974
2023-03-28,0.2663603151713815
2023-03-29,0.2943192864148814
2023-03-30,0.29599354017419177
2023-03-31,0.307393211671709
2023-04-01,0.3066204465366015
2023-04-02,0.2983471961752655
2023-04-03,0.2903271567294313
2023-04-04,0.29673696766368335
2023-04-05,0.29822611614008554
2023-04-06,0.2944143695191372
2023-04-07,0.2917301987099231
2023-04-08,0.2923416280164082
2023-04-09,0.30205629850743715
2023-04-10,0.3326261956710239
2023-04-11,0.34383529189879264
2023-04-12,0.33633011493877774
2023-04-13,0.34580214379393936
2023-04-14,0.34702406974515526
2023-04-15,0.34438545531967624
2023-04-16,0.34361126467514996
2023-04-17,0.324871616807402
2023-04-18,0.34421881077786587
2023-04-19,0.30822514883280827
2023-04-20,0.29492878313473425
2023-04-21,0.2701468657462427
2023-04-22,0.2840850800357682
2023-04-23,0.278174030141824
2023-04-24,0.27598051621163594
2023-04-25,0.29578836967757793
2023-04-26,0.2975300282765929
2023-04-27,0.32296324298809886
2023-04-28,0.3198262349247194
2023-04-29,0.31672252699779635
2023-04-30,0.3199139931655011
2023-05-01,0.289910041459601
2023-05-02,0.30390837218233707
2023-05-03,0.31120764031438125
2023-05-04,0.3066303530773022
2023-05-05,0.322707350221103
2023-05-06,0.3074040045152398
2023-05-07,0.30063917763682135
2023-05-08,0.27434612967024713
2023-05-09,0.27224586232941095
2023-05-10,0.27242932509033574
2023-05-11,0.254795159696474
2023-05-12,0.24883448077805176
2023-05-13,0.25075099591952954
2023-05-14,0.2528051254770477
2023-05-15,0.26061173379638597
2023-05-16,0.25473439287658806
2023-05-17,0.2648047698181902
2023-05-18,0.24969904206092955
2023-05-19,0.2510963830683149
2023-05-20,0.2568749312815096
2023-05-21,0.24788539644692154
2023-05-22,0.24913435042392956
2023-05-23,0.25912574283769413
2023-05-24,0.23439055819455765
2023-05-25,0.23798061535537787
2023-05-26,0.24468511140202326
2023-05-27,0.24843628638344795
2023-05-28,0.28138253882584713
2023-05-29,0.27262200171548295
2023-05-30,0.27095773438484333
2023-05-31,0.2576770187615568
2023-06-01,0.24673734760752966
2023-06-02,0.25843511377486894
2023-06-03,0.2536452063777075
2023-06-04,0.2557954137651387
2023-06-05,0.21655744151814008
2023-06-06,0.25718804730923206
2023-06-07,0.23267463378437916
2023-06-08,0.23790390506106307
2023-06-09,0.23642418371365048
2023-06-10,0.21869276250729955
2023-06-11,0.22009292007674292
2023-06-12,0.22022130362929454
2023-06-13,0.21953566349784753
2023-06-14,0.1953381974518897
2023-06-15,0.20998247826717806
2023-06-16,0.232977098306171
2023-06-17,0.2382729150636036
2023-06-18,0.23341425520802034
2023-06-19,0.24585347652423353
2023-06-20,0.2862538313152093
2023-06-21,0.3278161195309918
2023-06-22,0.32397021912985596
2023-06-23,0.3383885006203375
2023-06-24,0.3361067424997472
2023-06-25,0.3340993246047666
2023-06-26,0.32907394486214075
2023-06-27,0.3373064623216226
2023-06-28,0.32434621627204946
2023-06-29,0.33219147723547726
2023-06-30,0.33217760855366757
2023-07-01,0.33336506710626845
2023-07-02,0.3334644723112218
2023-07-03,0.3446586641666626
2023-07-04,0.3373746373690785
2023-07-05,0.330672773287704
2023-07-06,0.3199553764521007
2023-07-07,0.3275994512968259
2023-07-08,0.32604933240766193
2023-07-09,0.3237122555210816
2023-07-10,0.32864519764317235
2023-07-11,0.3331272798677435
2023-07-12,0.32784643890799625
2023-07-13,0.3500162974103383
2023-07-14,0.32589900651942716
2023-07-15,0.3254196714741013
2023-07-16,0.32443994580042523
2023-07-17,0.322217555229853
2023-07-18,0.3150008402971686
2023-07-19,0.3164903877860921
2023-07-20,0.3139098425034172
2023-07-21,0.31667972949954115
2023-07-22,0.31221225921451984
2023-07-23,0.3198757622594668
2023-07-24,0.2992971647185126
2023-07-25,0.3003267376579694
2023-07-26,0.30366031050459114
2023-07-27,0.30051932598106335
2023-07-28,0.3056351078558212
2023-07-29,0.3066204949746999
2023-07-30,0.3042918866982433
2023-07-31,0.3033700769718975
2023-08-01,0.30988032037918883
2023-08-02,0.3016996909739134
2023-08-03,0.3028287330092549
2023-08-04,0.2995496721797754
2023-08-05,0.29942964806309874
2023-08-06,0.29925078036930847
2023-08-07,0.30202225510967273
2023-08-08,0.31632003811504084
2023-08-09,0.31165062941698835
2023-08-10,0.30806478400939186
2023-08-11,0.30722020812001943
2023-08-12,0.3074802775385684
2023-08-13,0.30433858735350916
2023-08-14,0.30714908223582343
2023-08-15,0.30138479077055247
2023-08-16,0.2914089416187603
2023-08-17,0.2364067749282159
2023-08-18,0.21872270096812685
2023-08-19,0.22050132955058285
2023-08-20,0.22301503633002148
2023-08-21,0.22191669205984102
2023-08-22,0.21767087534920923
2023-08-23,0.23173872372093632
2023-08-24,0.22255492489289902
2023-08-25,0.22029171466402517
2023-08-26,0.21930532069152678
2023-08-27,0.22162009288967746
2023-08-28,0.22226558139410688
2023-08-29,0.26642811275190253
2023-08-30,0.2564316605142528
2023-08-31,0.21831905780710045
2023-09-01,0.2139245049535145
2023-09-02,0.21595019367683985
2023-09-03,0.21885907792395923
2023-09-04,0.2140191710957042
2023-09-05,0.21371128739132372
2023-09-06,0.21301131798284245
2023-09-07,0.22669654807420347
2023-09-08,0.21766876360563556
2023-09-09,0.21744886303110394
2023-09-10,0.2155667413793624
2023-09-11,0.19419744945482983
2023-09-12,0.21682251847810805
2023-09-13,0.22775741441374525
2023-09-14,0.23706323467994356
2023-09-15,0.24026459197589164
2023-09-16,0.23690469768321543
2023-09-17,0.2353474977913003
2023-09-18,0.2426084816492675
2023-09-19,0.25456094025695974
2023-09-20,0.25235419742384135
2023-09-21,0.2366681864409544
2023-09-22,0.23694965626884798
2023-09-23,0.2367874322976087
2023-09-24,0.22842986460969292
2023-09-25,0.22850686124100356
2023-09-26,0.22579311237467445
2023-09-27,0.23000596211870514
2023-09-28,0.249714975220003
2023-09-29,0.24622356461421488
2023-09-30,0.24797487944969782
2023-10-01,0.2739583194285121
2023-10-02,0.2638589117379967
2023-10-03,0.26033155532470054
2023-10-04,0.2695587887971326
2023-10-05,0.2597976708578094
2023-10-06,0.27315575913720586
2023-10-07,0.27374225497565297
2023-10-08,0.27274581046724083
2023-10-09,0.26342961266979176
2023-10-10,0.25883372305815516
2023-10-11,0.24257769793733527
2023-10-12,0.2402093002268752
2023-10-13,0.2431241287848801
2023-10-14,0.2433183304518537
2023-10-15,0.2507370763100283
2023-10-16,0.2864709845002083
2023-10-17,0.28447222511357045
2023-10-18,0.28168517971257856
2023-10-19,0.2908622239873112
2023-10-20,0.31452742960079616
2023-10-21,0.31933780043318316
2023-10-22,0.3205877544915624
2023-10-23,0.38022954792165936
2023-10-24,0.39555036495068696
2023-10-25,0.4053288887568031
2023-10-26,0.3989166981357861
2023-10-27,0.39349591245973825
2023-10-28,0.3966415095357174
2023-10-29,0.40475761919179254
2023-10-30,0.40287829748408605
2023-10-31,0.4047570182028692
2023-11-01,0.4170222383726792
2023-11-02,0.4073838032805905
2023-11-03,0.40386531871719583
2023-11-04,0.4100984240594157
2023-11-05,0.4101386428931446
2023-11-06,0.40830602761979556
2023-11-07,0.41441474811745044
2023-11-08,0.4201142095154372
2023-11-09,0.4325278329643224
2023-11-10,0.44222999486867276
2023-11-11,0.43616900672629244
2023-11-12,0.4370948946748157
2023-11-13,0.42897007757290473
2023-11-14,0.4136280103246252
2023-11-15,0.44756048398229425
2023-11-16,0.4217102940818292
2023-11-17,0.42785429892912713
2023-11-18,0.42781840389108805
2023-11-19,0.4407614705512405
2023-11-20,0.4412572688187065
2023-11-21,0.41783326876540466
2023-11-22,0.4384089308252445
2023-11-23,0.4368008413234189
2023-11-24,0.44248216924498135
2023-11-25,0.4434978687951904
2023-11-26,0.43859558668476967
2023-11-27,0.43461295561647173
2023-11-28,0.44311255483852807
2023-11-29,0.4427240672440048
2023-11-30,0.4406504149780711
2023-12-01,0.454136085469779
2023-12-02,0.4642558569175346
2023-12-03,0.47077948422646504
2023-12-04,0.49345484414814905
2023-12-05,0.5169572427714332
2023-12-06,0.5119582387892171
2023-12-07,0.5059759144400264
2023-12-08,0.5153991908793568
2023-12-09,0.5099489739960215
2023-12-10,0.5095939464813791
2023-12-11,0.4792810089909368
2023-12-12,0.48143636540034634
2023-12-13,0.4986230826284257
2023-12-14,0.4992679334576815
2023-12-15,0.4860155594153362
2023-12-16,0.4883831259096957
2023-12-17,0.47874122662661084
2023-12-18,0.492642700263146
2023-12-19,0.4877749075682995
2023-12-20,0.5025754548462427
2023-12-21,0.5050861007106393
2023-12-22,0.5060140776152531
2023-12-23,0.5029937059028226
2023-12-24,0.4946926999754123
2023-12-25,0.5005414309365174
2023-12-26,0.48656503840901066
2023-12-27,0.49610560711882284
2023-12-28,0.48670332318606974
2023-12-29,0.47788562866600715
2023-12-30,0.4801213898649006
2023-12-31,0.4800189759770856
2024-01-01,0.5012497200666947
2024-01-02,0.510246558995984
2024-01-03,0.48496293015226255
2024-01-04,0.49781057371563975
2024-01-05,0.49590533832601436
2024-01-06,0.49306174587030094
2024-01-07,0.4920220519457214
2024-01-08,0.5249856602374348
2024-01-09,0.5148249648805637
2024-01-10,0.5216312328812619
2024-01-11,0.516336482786189
2024-01-12,0.47648286248875144
2024-01-13,0.47671851183625774
2024-01-14,0.464688922933712
2024-01-15,0.47252292881271485
2024-01-16,0.4778426438797452
2024-01-17,0.4717158433044258
2024-01-18,0.4524764616207802
2024-01-19,0.4566181594537984
2024-01-20,0.4573558438474782
2024-01-21,0.4555711711528062
2024-01-22,0.4288009258741557
2024-01-23,0.4308002138179439
2024-01-24,0.4348362006508159
2024-01-25,0.43179006108409135
2024-01-26,0.4576000551402612
2024-01-27,0.4607821943079397
2024-01-28,0.4588229000840715
2024-01-29,0.47376215040027236
2024-01-30,0.4693424947475353
2024-01-31,0.46403014355974087
2024-02-01,0.4691278437269469
2024-02-02,0.4704733635796087
2024-02-03,0.46826821994414686
2024-02-04,0.46306525085098554
2024-02-05,0.4633251518376617
2024-02-06,0.46858749299130287
2024-02-07,0.4818400210200766
2024-02-08,0.49347717672114183
2024-02-09,0.512407832204166
2024-02-10,0.5182449381225157
2024-02-11,0.5219152282028031
2024-02-12,0.5377755580016192
2024-02-13,0.5337064383379904
2024-02-14,0.5510625021300504
2024-02-15,0.5511010528846744
2024-02-16,0.5522443659520775
2024-02-17,0.5477381770920823
2024-02-18,0.5514103995825895
2024-02-19,0.5470440182530499
2024-02-20,0.5508466674470842
2024-02-21,0.5452940044120765
2024-02-22,0.5404953951232658
2024-02-23,0.5351095165456288
2024-02-24,0.541888471736343
2024-02-25,0.5431126456969385
2024-02-26,0.5652846414168781
2024-02-27,0.5821088276764533
2024-02-28,0.6122234184017052
2024-02-29,0.6037447036921558
2024-03-01,0.6081802196742415
2024-03-02,0.6048235387842266
2024-03-03,0.610123144258841
2024-03-04,0.6365220998328385
2024-03-05,0.6102552638673114
2024-03-06,0.6171847850244693
2024-03-07,0.6198722147967164
2024-03-08,0.6245927466323447
2024-03-09,0.6246875528419629
2024-03-10,0.6259339462180552
2024-03-11,0.6397749748244259
2024-03-12,0.634079182085158
2024-03-13,0.6359448454730722
2024-03-14,0.6263968747453773
2024-03-15,0.6143733819588422
2024-03-16,0.5907281129739993
2024-03-17,0.606604178663756
2024-03-18,0.602978221951359
2024-03-19,0.5664422853665863
2024-03-20,0.6027698260775703
2024-03-21,0.5876384706170603
2024-03-22,0.5739682282078128
2024-03-23,0.575395153959583
2024-03-24,0.5933453474581902
2024-03-25,0.6050511241017009
2024-03-26,0.6047209011059804
2024-03-27,0.599568433710652
2024-03-28,0.6066584912065801
2024-03-29,0.6010873244749407
2024-03-30,0.5993557794771759
2024-03-31,0.6077620292628797
2024-04-01,0.5974016584350182
2024-04-02,0.570045012093599
2024-04-03,0.573301425670346
2024-04-04,0.5871760797356698
2024-04-05,0.5836524744953806
2024-04-06,0.5905545091273471
2024-04-07,0.5917992589729576
2024-04-08,0.604108197244167
2024-04-09,0.5886723318167941
2024-04-10,0.5969185042757832
2024-04-11,0.5934845114347206
2024-04-12,0.5754976995784559
2024-04-13,0.5588348057728659
2024-04-14,0.5659340744474367
2024-04-15,0.5504918142298431
2024-04-16,0.5526894000889699
2024-04-17,0.5349087131682073
2024-04-18,0.5502903732738048
2024-04-19,0.5514733243750969
2024-04-20,0.5592527837735171
2024-04-21,0.5595060179289831
2024-04-22,0.5719858611458355
2024-04-23,0.5681148908185917
2024-04-24,0.5514058358672808
2024-04-25,0.5534543388763431
2024-04-26,0.5482055387963553
2024-04-27,0.5455151350326339
2024-04-28,0.5418601267461997
2024-04-29,0.5481349195018747
2024-04-30,0.5236942259686722
2024-05-01,0.5037622163801816
2024-05-02,0.5124095502046082
2024-05-03,0.5414270765255937
2024-05-04,0.5476598428716869
2024-05-05,0.5488698197345175
2024-05-06,0.5425859049458364
2024-05-07,0.536437296150757
2024-05-08,0.5261878206708009
2024-05-09,0.5402771383817838
2024-05-10,0.5244862805915612
2024-05-11,0.5239112487580541
2024-05-12,0.5282453197045688
2024-05-13,0.5387950118946132
2024-05-14,0.528614655766032
2024-05-15,0.5605758366915149
2024-05-16,0.5533348829358941
2024-05-17,0.5639914267175101
2024-05-18,0.5639570029064094
2024-05-19,0.559032619288174
2024-05-20,0.5886013911290865
2024-05-21,0.5819707523165351
2024-05-22,0.5745601519378567
2024-05-23,0.5658640669302271
2024-05-24,0.5708048406666322
2024-05-25,0.5747856836219725
2024-05-26,0.5693103026141051
2024-05-27,0.5743393018593834
2024-05-28,0.5606375933227769
2024-05-29,0.5554897228966
2024-05-30,0.5603610888100812
2024-05-31,0.5536580348632133
2024-06-01,0.5557158358293216
2024-06-02,0.5561258079947656
2024-06-03,0.5619499348106198
2024-06-04,0.5719242272727478
2024-06-05,0.5744774220902804
2024-06-06,0.5715155769536396
2024-06-07,0.5621270553674984
2024-06-08,0.5617405949338251
2024-06-09,0.5636586457006519
2024-06-10,0.5622540815334747
2024-06-11,0.5476744573074906
2024-06-12,0.5528785624068661
2024-06-13,0.5432108634769458
2024-06-14,0.5375271189042414
2024-06-15,0.5388675369917381
2024-06-16,0.5416420029932552
2024-06-17,0.5404427969123698
2024-06-18,0.5307742021117993
2024-06-19,0.5288635482667353
2024-06-20,0.5289294648760239
2024-06-21,0.522636995491854
2024-06-22,0.5225348364215026
2024-06-23,0.5156516604202522
2024-06-24,0.49131486405924724
2024-06-25,0.5034324754475141
2024-06-26,0.4957498814576252
2024-06-27,0.5011215066580256
2024-06-28,0.4906596189312081
2024-06-29,0.49548205977356957
2024-06-30,0.5103428691152855
2024-07-01,0.5105587007188479
2024-07-02,0.5042336360235312
2024-07-03,0.488882136814425
2024-07-04,0.4644189725580786
2024-07-05,0.45716106865834244
2024-07-06,0.47137917875330015
2024-07-07,0.45119134702550984
2024-07-08,0.4572046567994351
2024-07-09,0.46888350441941967
2024-07-10,0.4662885018735592
2024-07-11,0.46247879098145805
2024-07-12,0.4674326256567682
2024-07-13,0.4803740059489844
2024-07-14,0.49450328468141996
2024-07-15,0.5225219783541261
2024-07-16,0.5243746091588601
2024-07-17,0.5174244050939314
2024-07-18,0.5153358891188808
2024-07-19,0.5341893080265293
2024-07-20,0.5369393977135145
2024-07-21,0.5425822575730341
2024-07-22,0.538635229141276
2024-07-23,0.5259752799321149
2024-07-24,0.5217774146105576
2024-07-25,0.5240480162482848
2024-07-26,0.5387430254207348
2024-07-27,0.5394878231844028
2024-07-28,0.5399526943176933
2024-07-29,0.5305938560477558
2024-07-30,0.5255124005674995
2024-07-31,0.5145877539471756
2024-08-01,0.5177112500936762
2024-08-02,0.4893085447436504
2024-08-03,0.4823777974915583
2024-08-04,0.4613755291590964
2024-08-05,0.4235031262296701
2024-08-06,0.44137383427704735
2024-08-07,0.4321494256549209
2024-08-08,0.4934214362130108
2024-08-09,0.4831633085531039
2024-08-10,0.4837628284170036
2024-08-11,0.4660236802599867
2024-08-12,0.4709397927442135
2024-08-13,0.4809016506165584
2024-08-14,0.46623979607416927
2024-08-15,0.4552765225736403
2024-08-16,0.4670953375670985
2024-08-17,0.47143173056692445
2024-08-18,0.4658118543618275
2024-08-19,0.47125740463679855
2024-08-20,0.46877078776781306
2024-08-21,0.4859229896905764
2024-08-22,0.4794840444512613
2024-08-23,0.5088176987351407
2024-08-24,0.5078853381431987
2024-08-25,0.5113806837862078
2024-08-26,0.49949984594004476
2024-08-27,0.47145089563563947
2024-08-28,0.466901819244763
2024-08-29,0.4690310086938705
2024-08-30,0.4672300374932208
2024-08-31,0.4654513106484691
2024-09-01,0.45055518973838526
2024-09-02,0.4672756159425149
2024-09-03,0.45347118754051435
2024-09-04,0.4570709739867362
2024-09-05,0.43881095097835643
2024-09-06,0.41548208297956374
2024-09-07,0.4179978239773195
2024-09-08,0.426430971704034
2024-09-09,0.44875421009554217
2024-09-10,0.45380577917499304
2024-09-11,0.4513942058582764
2024-09-12,0.4579721622064675
2024-09-13,0.4786688000232983
2024-09-14,0.47397809689354675
2024-09-15,0.4661512031648505
2024-09-16,0.45776213342097494
2024-09-17,0.47549391370635646
2024-09-18,0.4841337568316151
2024-09-19,0.49733774260206454
2024-09-20,0.49780326073865083
2024-09-21,0.4993052059093478
2024-09-22,0.5007725645681823
2024-09-23,0.4982968842355592
2024-09-24,0.505740349510059
2024-09-25,0.49516074115718256
2024-09-26,0.510022447360591
2024-09-27,0.5148300889542075
2024-09-28,0.5145006276205166
2024-09-29,0.5132346138029344
2024-09-30,0.49511676293958234
2024-10-01,0.47542546972535893
2024-10-02,0.4739986021370979
2024-10-03,0.4746982545623077
2024-10-04,0.4852400398041255
2024-10-05,0.48496086191874843
2024-10-06,0.4910258157073879
2024-10-07,0.48782446855315365
2024-10-08,0.4809994369481426
2024-10-09,0.46812988615233064
2024-10-10,0.46485450429110836
2024-10-11,0.4823779908858769
2024-10-12,0.48822150432928435
2024-10-13,0.4844158050810566
2024-10-14,0.5096890862403224
2024-10-15,0.5146058041287406
2024-10-16,0.5191966938842549
2024-10-17,0.5163997092579544
2024-10-18,0.5232991422101398
2024-10-19,0.5227399293535632
2024-10-20,0.5261353545767097
2024-10-21,0.51383822908373
2024-10-22,0.5133482027928065
2024-10-23,0.5074255511096835
2024-10-24,0.5177360830536593
2024-10-25,0.5039393146439893
2024-10-26,0.5094156398100742
2024-10-27,0.5162644169230792
