time,FeeTotUSD
2025-11-09,252172.52359027503
2025-11-10,397191.11123773514
2025-11-11,282216.50714348425
2025-11-12,260271.10288828635
2025-11-13,304029.885500875
2025-11-14,325804.632836267
2025-11-15,235829.41459445917
2025-11-16,244670.8741116098
2025-11-17,417987.0068813523
2025-11-18,342685.422913577
2025-11-19,305385.5570007973
2025-11-20,273929.90250996395
2025-11-21,309103.78441112273
2025-11-22,257832.38127656878
2025-11-23,193905.30171390815
2025-11-24,228693.4845530892
2025-11-25,273694.5822429012
2025-11-26,281753.9490742007
2025-11-27,245592.03590969337
2025-11-28,259854.7709034467
2025-11-29,205048.1104018491
2025-11-30,197072.59211263628
2025-12-01,347645.6614188809
2025-12-02,363638.01069830137
2025-12-03,335809.8185197602
2025-12-04,291314.9534047491
2025-12-05,324561.4722396419
2025-12-06,214197.32554294876
2025-12-07,171724.4431693983
2025-12-08,245409.05609977394
2025-12-09,269855.2190892405
2025-12-10,250618.9280007635
2025-12-11,242815.28330721738
2025-12-12,256853.94731316352
2025-12-13,200098.7590735144
2025-12-14,172222.61364962714
2025-12-15,232823.15161060018
2025-12-16,240714.17159796885
2025-12-17,243584.25525384294
2025-12-18,236572.46846816712
2025-12-19,290933.1288740519
2025-12-20,188316.0209805224
2025-12-21,167432.63010249965
2025-12-22,225273.79163971145
2025-12-23,221723.7574361549
2025-12-24,239772.17692729676
2025-12-25,182141.72958910692
2025-12-26,208042.087505811
2025-12-27,182387.3141629994
2025-12-28,189131.72348162753
2025-12-29,244508.8933503577
2025-12-30,269717.8692201458
2025-12-31,267021.7835698062
2026-01-01,193237.09300491936
2026-01-02,250028.21631250068
2026-01-03,229898.36155223224
2026-01-04,223946.50782966457
2026-01-05,255823.99413732399
2026-01-06,259848.75945997337
2026-01-07,237658.97898016148
2026-01-08,237117.11320189456
2026-01-09,229577.4728655512
2026-01-10,188528.15073745835
2026-01-11,173761.1639580053
2026-01-12,211682.35662088223
2026-01-13,287767.6296014575
2026-01-14,304515.7480307091
2026-01-15,304440.9333130719
2026-01-16,319572.0895102822
2026-01-17,210820.84459299932
2026-01-18,187726.40701977475
2026-01-19,205301.75760582744
2026-01-20,251100.82413957396
2026-01-21,226735.40445845347
2026-01-22,204441.5570171366
2026-01-23,229481.94702700755
2026-01-24,180390.97113351527
2026-01-25,168691.0757196815
2026-01-26,207878.88614847668
2026-01-27,209512.69178238214
2026-01-28,252052.34431829595
2026-01-29,235127.23411418323
2026-01-30,279557.61109341506
2026-01-31,237880.96661282537
2026-02-01,192123.95112385438
2026-02-02,283146.52764648956
2026-02-03,243903.4344493861
2026-02-04,226490.49870711143
2026-02-05,390317.05177369236
2026-02-06,405940.0264613494
2026-02-07,189586.28720579352
2026-02-08,155471.5007743957
2026-02-09,205477.66228378913
2026-02-10,177524.04545874754
2026-02-11,197251.91585855358
2026-02-12,168370.9994419257
2026-02-13,193090.6305872713
2026-02-14,148047.64539999043
2026-02-15,132866.65336126194
2026-02-16,145434.4668020999
2026-02-17,156580.3078966013
2026-02-18,151969.49659365942
2026-02-19,160750.52872845044
2026-02-20,182580.9496728939
2026-02-21,139232.05784853295
2026-02-22,125939.39281807873
2026-02-23,169659.27285960273
2026-02-24,180432.70864806717
2026-02-25,189792.44656707256
2026-02-26,233724.70364936607
2026-02-27,198730.96520043456
2026-02-28,168826.72634081775
2026-03-01,169410.0657834035
2026-03-02,184157.88042810434
2026-03-03,180446.5720199308
2026-03-04,221915.12584723768
2026-03-05,196786.9735030674
2026-03-06,198247.86613792263
2026-03-07,149894.64761210387
2026-03-08,126151.09976908859
2026-03-09,177154.2843014112
2026-03-10,185058.7031539276
2026-03-11,200202.32083493867
2026-03-12,193238.98103918784
2026-03-13,233377.8358076105
2026-03-14,144702.7086912
2026-03-15,142607.3802206711
2026-03-16,199373.72529804023
2026-03-17,222241.61225523707
2026-03-18,187472.30204417233
2026-03-19,200348.75979633574
2026-03-20,193923.92022405268
2026-03-21,191052.712511832
2026-03-22,136768.14284411227
2026-03-23,176477.91958331113
2026-03-24,174920.80551385618
2026-03-25,189198.61312894034
2026-03-26,162364.88982510936
2026-03-27,175884.67598120501
2026-03-28,122438.45688392447
2026-03-29,112318.33845957252
2026-03-30,165285.5835628412
2026-03-31,169402.5255932765
2026-04-01,171134.4079171966
2026-04-02,169739.03747759698
2026-04-03,179142.92938056236
2026-04-04,133414.1428057519
2026-04-05,111996.26423357941
2026-04-06,150699.18657988845
2026-04-07,171037.36282375932
2026-04-08,170895.1857756402
2026-04-09,175726.94778707228
2026-04-10,195372.907964208
2026-04-11,140980.09513874483
2026-04-12,125854.02134909247
2026-04-13,174281.88969113238
2026-04-14,183495.4747141979
2026-04-15,209884.62904102815
2026-04-16,187668.04436447943
2026-04-17,270633.9357913698
2026-04-18,159997.59607087134
2026-04-19,127063.46511965478
2026-04-20,200424.6725793807
2026-04-21,189572.22513827306
2026-04-22,260030.56945805877
2026-04-23,211776.0307088452
2026-04-24,192706.3115425534
2026-04-25,152971.16717973695
2026-04-26,140400.45707787818
2026-04-27,179487.61065047534
2026-04-28,200925.66977576778
2026-04-29,217524.9302484112
2026-04-30,305411.50448749267
2026-05-01,258075.21178729477
2026-05-02,187046.87585784082
2026-05-03,158426.46829850224
2026-05-04,205121.69828861085
2026-05-05,226579.56783164883
2026-05-06,229775.77668655428
2026-05-07,246509.69155523524
2026-05-08,233123.79595430032
2026-05-09,581507.5876032204
2026-05-10,179813.79160860184
2026-05-11,198981.66277809927
2026-05-12,222351.61836087928
2026-05-13,207873.03928890417
2026-05-14,218555.41927537814
2026-05-15,247543.1645982347
2026-05-16,178686.62421637055
2026-05-17,162341.95891956487
2026-05-18,192721.1280341798
2026-05-19,192084.61617403338
2026-05-20,193493.61555742033
2026-05-21,210941.57678791953
2026-05-22,191611.67753277265
2026-05-23,181831.76349933652
